0.58, 0.82, 0.78
0.62413574578278, 0.784911198117051, 0.744911198117051
0.671222645967364, 0.742641857147699, 0.702641857147699
0.720986951435983, 0.691519424738859, 0.651519424738859
0.7726239891046, 0.629710760849692, 0.589710760849692
0.824591752794364, 0.555410843289285, 0.515410843289285
0.874427190999916, 0.467213595499958, 0.427213595499958
0.918718193279434, 0.364685586594792, 0.324685586594792
0.953417168333576, 0.249039333725547, 0.209039333725547
0.974618408890778, 0.123606084259456, 0.083606084259456
0.979653919352847, -0.00630668208823281, -0.0463066820882328
0.968012033751101, -0.13437688027361, -0.17437688027361
