0.733379180743426, 0.675916352913263, 0
0.918625328247819, 0.394493726225265, 0
0.729238139217156, 0.672109090589805, 0
0.467964639388548, 0.883462938626056, 0
0.734285028165029, 0.676893663651631, 0
0.801818488808956, 0.593586593288748, 0
0.844271611255408, 0.529490130973113, 0
0.863958798060056, 0.49729184939781, 0
0.876821313165135, 0.472701682107617, 0
0.903105634590241, 0.420410948211222, 0
0.895032774468617, 0.43685677101698, 0
0.899928145507777, 0.425852021422853, 0
0.915389184268046, 0.392179339171894, 0
0.915551326693384, 0.391863187092717, 0
0.913517141540592, 0.3967472665128, 0
0.910208740350888, 0.404837395905036, 0
0.923782649076417, 0.371057734542609, 0
0.924062548007362, 0.3705672180841, 0
0.916722139549235, 0.389845114582849, 0
0.913677159727539, 0.397262322662809, 0
0.929616674071066, 0.347248688401716, 0
0.92292006510239, 0.374268599118726, 0
0.922051941451009, 0.376642222829025, 0
0.925502015647928, 0.367265978225598, 0
0.937858969279064, 0.335162569271155, 0
0.933465223641895, 0.347879905696894, 0
0.931810056074076, 0.352672203740239, 0
0.934565317948473, 0.345211717700918, 0
0.9438049998312, 0.318027562014118, 0
0.946327824989464, 0.310742547956139, 0
0.941972250705644, 0.324463309837066, 0
0.941415742200089, 0.326371209155557, 0
0.941785496333911, 0.325495244449301, 0
0.941887644026232, 0.325422765025641, 0
0.942655975169982, 0.323327900194929, 0
0.943641956753905, 0.320577418390983, 0
0.944149257898144, 0.319251257337428, 0
0.94483551238241, 0.317373370335277, 0
0.946339362171303, 0.312903296155787, 0
0.948704774352356, 0.305627990840965, 0
0.954524050606257, 0.28619241202012, 0
0.949957321964288, 0.300949484583097, 0
0.950638418158984, 0.298722806328249, 0
0.95724912966075, 0.277535999310351, 0
0.953179419730969, 0.292025053011931, 0
0.952865414798669, 0.293317492879923, 0
0.954712042367822, 0.287221882828336, 0
0.960289318204829, 0.267268679167815, 0
0.960958433428514, 0.265114641606537, 0
0.955475428684312, 0.285243640137316, 0
0.949080143104833, 0.306753577732019, 0
0.946596406359159, 0.315071664373877, 0
0.951884297040635, 0.298080054304724, 0
0.9561448450215, 0.283797400110656, 0
0.962288493982836, 0.261152347661084, 0
0.96449678704685, 0.253185970044147, 0
0.961423270133964, 0.265328039980347, 0
0.960962587253272, 0.267273174126369, 0
0.961251205562272, 0.266402715176471, 0
0.964227030964844, 0.255050347097958, 0
0.958925210494789, 0.274360224460945, 0
0.959582251300733, 0.271924909958556, 0
0.965938621924944, 0.248947049631706, 0
0.963341063367686, 0.259488624152145, 0
0.963292415615759, 0.259871042299877, 0
0.964490490309795, 0.255404134599622, 0
0.969029589094294, 0.236799203359939, 0
0.966207804919707, 0.248049461901289, 0
0.966614957633063, 0.246424900520518, 0
0.970760898907561, 0.230133181953999, 0
0.967909904708996, 0.242617143141362, 0
0.968068673221133, 0.242146413885276, 0
0.969310793183392, 0.237100701180477, 0
0.973083508779384, 0.220497913401784, 0
0.973470772757107, 0.218998645705751, 0
0.969651339935633, 0.236201093123554, 0
0.965328252236301, 0.254049475632073, 0
0.965018026762626, 0.255465404880566, 0
0.971511894037711, 0.228303756049259, 0
0.968057268615335, 0.242451547383883, 0
0.966879255345613, 0.247822491171175, 0
0.968241706147376, 0.242726804833514, 0
0.970143703140883, 0.234218263223579, 0
0.97382454135141, 0.218905702583847, 0
0.96846944917978, 0.24266536646188, 0
0.97175168481866, 0.227976758884777, 0
0.975113181638411, 0.213490122202786, 0
0.973809891576108, 0.219879519396459, 0
0.974757879326718, 0.215655898014448, 0
0.974691156259283, 0.216129984730843, 0
0.975027167191256, 0.214697533614733, 0
0.976064406927772, 0.209908947488641, 0
0.977935362972975, 0.200753732908627, 0
0.974067636961983, 0.218756904650185, 0
0.973709619668055, 0.220668576646294, 0
0.975061277433938, 0.214879805088147, 0
0.973520402552419, 0.222481230032848, 0
0.978340709842035, 0.199283851321769, 0
0.975853053633338, 0.211120386346618, 0
0.974942137378246, 0.215895776425517, 0
0.975290591479225, 0.21450233323247, 0
0.975860857675235, 0.211532329329148, 0
0.962880170010706, 0.252985546688339, 0
0.93463168769303, 0.345616160701093, 0
0.934588640408882, 0.344608465309072, 0
0.926082232800435, 0.365404222952632, 0
0.920181496701312, 0.37945797430848, 0
0.915396278947752, 0.390636895321773, 0
0.911213638481973, 0.400214440816546, 0
0.907348272207371, 0.408896532681489, 0
0.903662619049212, 0.417017855892983, 0
0.900082010422084, 0.424758235069427, 0
0.896562509118413, 0.432222929513587, 0
0.893076721171832, 0.439477524278631, 0
0.889606829480685, 0.446564866533672, 0
0.886140886156673, 0.453513998008888, 0
0.882670709678032, 0.460345183301776, 0
0.879190629608934, 0.467072892354328, 0
0.875696704343698, 0.47370764839604, 0
0.872186215458682, 0.480257215929105, 0
0.868657331106811, 0.486727387545221, 0
0.865108875045606, 0.493122520663164, 0
0.86154016436893, 0.499445912212936, 0
0.857950893588118, 0.505700064633679, 0
0.854341049570014, 0.511886879354801, 0
0.8507108482247, 0.518007799417813, 0
0.847060686739813, 0.524063915917489, 0
0.843391106541662, 0.530056049230254, 0
0.839702764387805, 0.535984811330979, 0
0.835996409800183, 0.541850653609858, 0
0.832272866915674, 0.547653904412564, 0
0.828533019679383, 0.553394798795185, 0
0.82477779960699, 0.559073502299208, 0
0.821008175723167, 0.564690129814583, 0
0.817225146209321, 0.570244760615062, 0
0.813429731280489, 0.575737450570069, 0
0.80962296707801, 0.58116824206035, 0
0.805805900450377, 0.586537171957145, 0
0.801979584430962, 0.591844278083329, 0
0.798145074311897, 0.597089604412624, 0
0.794303424323492, 0.602273205093346, 0
0.790455684476235, 0.607395147976673, 0
0.786602897888425, 0.612455517264548, 0
0.7827460985753, 0.617454415370906, 0
0.778886309237815, 0.622391964655054, 0
0.775024539432598, 0.627268308549569, 0
0.771161784057546, 0.632083612211997, 0
0.767299021769232, 0.636838063209831, 0
0.763437213677321, 0.641531871817059, 0
0.759577302350235, 0.646165270906789, 0
0.75572021075067, 0.650738515928459, 0
0.751866841377992, 0.655251884635368, 0
0.748018075557288, 0.659705676651871, 0
0.744174772768871, 0.664100213014415, 0
0.740337770101674, 0.668435835593951, 0
0.736507881826379, 0.672712906413523, 0
0.732685899037436, 0.676931806925446, 0
0.72887258936526, 0.681092937249942, 0
0.725068696750535, 0.685196715387365, 0
0.721274941301674, 0.689243576383397, 0
0.717492019188837, 0.693233971500701, 0
0.713720602668939, 0.697168367298451, 0
0.709961340131162, 0.701047244740352, 0
0.706214856092231, 0.704871098402542, 0
0.702481751304421, 0.708640435609357, 0
0.69876260303436, 0.712355775445327, 0
0.695057965220538, 0.716017647939953, 0
0.691368368652612, 0.719626593275755, 0
0.687694321320661, 0.723183160872888, 0
0.684036308657502, 0.726687908625606, 0
0.68039479387363, 0.73014140209153, 0
0.67677021835394, 0.733544213665515, 0
0.673163001954285, 0.736896921890449, 0
0.669573543401725, 0.740200110709077, 0
0.666002220788267, 0.743454368669511, 0
0.662449391917306, 0.746660288305502, 0
0.658915394738278, 0.749818465470463, 0
0.655400547800503, 0.752929498688431, 0
0.651905150746687, 0.755993988504774, 0
0.648429484675949, 0.759012536982552, 0
0.644973812641541, 0.76198574711045, 0
0.64153838017253, 0.764914222218942, 0
0.638123415713245, 0.767798565497509, 0
0.634729131165618, 0.770639379449197, 0
0.6313557223041, 0.773437265479393, 0
0.628003369257746, 0.776192823449914, 0
0.624672236876427, 0.77890665134995, 0
0.62136247536984, 0.781579344764276, 0
0.618074220786862, 0.784211496494753, 0
0.614807595162823, 0.786803696465086, 0
0.611562707351116, 0.789356531093357, 0
0.608339653404545, 0.791870583044453, 0
0.605138516880116, 0.794346431057211, 0
0.601959369417178, 0.796784649568497, 0
0.598802271111994, 0.799185808512474, 0
0.595667270929857, 0.801550473100486, 0
0.592554407054135, 0.80387920366037, 0
0.58946370747724, 0.80617255530427, 0
0.586395190410393, 0.808431077755473, 0
0.583067105684997, 0.810859993386773, 0
0.579834159562365, 0.813265813151822, 0
0.611987224377926, 0.789051661686375, 0
0.820158079852221, 0.570206807561742, 0
0.843520629849599, 0.53408003605954, 0
0.843609763677567, 0.533939332712899, 0
0.841728157332148, 0.536936059093989, 0
0.835997280095479, 0.545408548206487, 0
0.825911707507966, 0.560620110910058, 0
0.837036893558442, 0.544308518962439, 0
0.829246348743942, 0.555665134417624, 0
0.829760943454545, 0.554927804455291, 0
0.828050860758004, 0.557393276610539, 0
0.821094518798694, 0.567612039973456, 0
0.821487646353324, 0.567107108682604, 0
0.812183372686929, 0.580169540468421, 0
0.809544042467508, 0.583799183177682, 0
0.807472692147061, 0.586629743467461, 0
0.806801150321826, 0.587564670361853, 0
0.798695586922801, 0.598242237586158, 0
0.804574841263315, 0.590333404446084, 0
0.815341631016312, 0.576072309941729, 0
0.797912080768605, 0.599243488687267, 0
0.801955569954805, 0.593838273391628, 0
0.80226629257548, 0.593494853491185, 0
0.797820755315345, 0.599506305575979, 0
0.788999121025014, 0.61049384134894, 0
0.773175215898809, 0.630480109851249, 0
0.777031172228615, 0.625882746482313, 0
0.767961654953325, 0.636703785300502, 0
0.778870766445929, 0.62333988384916, 0
0.779884481689895, 0.622205943859021, 0
0.774747074620859, 0.628636437013801, 0
0.752875838286601, 0.651358538009404, 0
0.771350054820309, 0.632738680420325, 0
0.753797202699699, 0.65328841930502, 0
0.739673016183796, 0.668817366136122, 0
0.746949845236276, 0.660656124985355, 0
0.743457869544194, 0.664412197809179, 0
0.730275172988654, 0.678960714576723, 0
0.739437376540076, 0.669308492562893, 0
0.738068638955466, 0.670818145934218, 0
0.73414782421811, 0.675039685862882, 0
0.716130532007644, 0.693531863384544, 0
0.708149651544039, 0.701669396525888, 0
0.719388100404451, 0.690469885831769, 0
0.732787847139605, 0.676621811686873, 0
0.736739767542016, 0.672573285861609, 0
0.717091841517465, 0.692817251273862, 0
0.699288423034949, 0.710488402186862, 0
0.683633748892976, 0.725168472901673, 0
0.684104806601924, 0.724726682146762, 0
0.694303117601164, 0.715362682980488, 0
0.696713368918228, 0.71312252377433, 0
0.704239671445995, 0.705995416505847, 0
0.685203432060958, 0.72368340776975, 0
0.687193239783971, 0.721844488123963, 0
0.685626105106816, 0.723315631904662, 0
0.678138185443292, 0.730400819567527, 0
0.647249473866063, 0.753763036978797, 0
0.672617703636234, 0.735404044679543, 0
0.650040621881556, 0.755148429655513, 0
0.647128657732529, 0.757626170153746, 0
0.64260946724642, 0.761393728915038, 0
